ADM0_NAME,M49Code,period,low,medium,high,extreme
Ireland,372.0,2019_03,75.48222311304131,16.222865172916464,6.922431322490908,1.3724803915513213
Ireland,372.0,2019_04,73.94327028932526,17.23267985395779,8.018347512528111,0.8057023441888526
Ireland,372.0,2019_05,42.45250293468294,28.66094015308322,22.935008022061368,5.95154889017249
Ireland,372.0,2019_06,60.4632712985419,17.59945044128057,15.99705952575428,5.940218734423234
Ireland,372.0,2019_07,55.39948499910173,19.629534702676803,17.660410803042097,7.31056949517935
Ireland,372.0,2019_08,76.79211609473043,13.31708277805542,7.453521503137322,2.4372796240768517
Ireland,372.0,2019_09,67.70943306979935,20.38530606165167,9.94691949661666,1.958341371932342
Ireland,372.0,2019_10,83.42598007050461,11.66789516822008,4.438871005750021,0.4672537555252815
Ireland,372.0,2019_11,94.72624229914634,4.641271444978116,0.5981900773933326,0.0342961784822066
Ireland,372.0,2019_12,84.3315528534408,11.217260597164016,3.6948747567444222,0.7563117926507451
Ireland,372.0,2020_01,92.97708331358032,6.173248666777572,0.8386781467023056,0.0109898729398298
Ireland,372.0,2020_02,90.71411214276075,7.644335875026671,1.570093128700798,0.0714588535117522
Ireland,372.0,2020_03,84.03343097821721,10.62963849652861,4.747879743286484,0.5890507819676969
Ireland,372.0,2020_04,65.4769536242721,20.87113268828406,11.93046051648733,1.7214531709564995
Ireland,372.0,2020_05,65.42617246219137,23.06088494413288,10.659858126409633,0.8530844672661315
Ireland,372.0,2020_06,78.15664255688326,12.37689632929468,7.115501583163211,2.350959530658884
Ireland,372.0,2020_07,65.36738624218421,14.387569122104097,14.976998022501146,5.268046613210517
Ireland,372.0,2020_08,64.46450320007378,19.026973783171357,12.407341811870925,4.101181204883975
Ireland,372.0,2020_09,74.53433667790364,16.66406760323122,7.555676314761435,1.2459194041037092
Ireland,372.0,2020_10,64.96092464673352,19.8342428524097,11.838226671205724,3.366605829651043
Ireland,372.0,2020_11,89.02385624489054,9.28060848865474,1.5779992734138613,0.1175359930408635
Ireland,372.0,2020_12,85.63249540491728,10.14919472470154,3.476441134319889,0.7418687360613168
Ireland,372.0,2021_01,94.86292889395644,4.576764598202137,0.5502354456366036,0.0100710622048043
