name,code,period,low,medium,high,extreme
Grande,GLWD00000054,2019,43.55753039478127,9.32777511615534,14.731128180150211,32.383566308913174
Grande,GLWD00000054,2020,47.77224359285016,9.0434878428209,13.426226313578244,29.75804225075069
Grande,GLWD00000054,2021,43.004384828908165,8.332945926800907,14.0558957297106,34.60677351458033
Grande,GLWD00000063,2017,49.47695510988859,17.7980290014842,17.30620049803796,15.418815390589248
Grande,GLWD00000063,2018,52.86712286130699,15.549054412617004,16.455541666429383,15.128281059646632
Grande,GLWD00000063,2019,32.06037354687156,17.085567458166487,23.35908976266782,27.49496923229413
Grande,GLWD00000063,2020,47.43269235981022,10.6985397628373,14.242752392574191,27.62601548477829
Grande,GLWD00000063,2021,42.07411290545984,15.103467278061167,20.079554738590105,22.742865077888897
Grande,GLWD00000217,2017,65.58116991781816,9.392875679044836,10.766270930903907,14.259683472233087
Grande,GLWD00000217,2018,69.99946547248382,8.64296197540048,9.597308291188082,11.76026426092761
Grande,GLWD00000217,2019,63.48231196761505,13.47719522207357,13.62327690488583,9.417215905425554
Grande,GLWD00000217,2020,47.61974594915997,13.951910837211251,18.38561335384569,20.04272985978308
Grande,GLWD00000217,2021,51.30888034776473,11.362380025071324,14.867393591620427,22.46134603554354
Grandin,HYLA00000298,2017,30.04411070796543,42.43428080570025,19.317118461860375,8.204490024473946
Grandin,HYLA00000298,2018,39.24759175969461,24.91767346557045,26.586615880357435,9.248118894377516
Grandin,HYLA00000298,2019,26.121054451987906,6.980710587475934,45.817100488532965,21.0811344720032
Grandin,HYLA00000298,2020,52.6022766411964,25.46917624898744,15.445657583151611,6.482889526664555
Grandin,HYLA00000298,2021,30.69051139415076,36.3450203218342,21.988788182173803,10.97568010184123
Grange-De-Monte-Alegre,GLWD00001190,2017,58.93191859686705,22.715557638238053,11.012183692596064,7.340340072298835
Grange-De-Monte-Alegre,GLWD00001190,2018,35.64514054158359,20.499131665273044,22.280825882806973,21.5749019103364
Grange-De-Monte-Alegre,GLWD00001190,2019,67.53529290330778,9.078493957727916,9.102313689994125,14.283899448970194
Grange-De-Monte-Alegre,GLWD00001190,2020,60.820433335870206,14.5079692818133,13.4331675203778,11.238429861938677
Grange-De-Monte-Alegre,GLWD00001190,2021,61.07642660697851,10.61040586499014,9.662373901128625,18.650793626902733
Granville,GLWD00000363,2017,66.72215729450446,15.426798793112532,9.406995457395446,8.444048454987573
Granville,GLWD00000363,2018,42.74143901474768,23.809803611441684,26.10689494976894,7.341862424041684
Granville,GLWD00000363,2019,52.353398615297664,18.399034150371907,16.11823450254693,13.129332731783524
Granville,GLWD00000363,2020,34.17387259145044,15.935429174607846,24.94338323624368,24.947314997698054
Granville,GLWD00000363,2021,10.402488883824592,12.288507800668205,36.63920325785361,40.6698000576536
Gras,GLWD00000252,2017,49.515958971941934,26.14330675270349,12.72278165709418,11.61795261826038
Gras,GLWD00000252,2018,62.711196334542585,11.186391242349078,11.115122425396994,14.987289997711343
Gras,GLWD00000252,2019,28.0791883059076,15.06876721837381,30.125760751938323,26.726283723780263
Gras,GLWD00000252,2020,57.86620452904714,17.487556963488576,14.42292084876994,10.223317658694343
Gras,GLWD00000252,2021,42.59100947291515,17.045304294743953,18.06852635153784,22.29515988080307
Grasset,HYLA00007960,2017,76.99569430781611,8.802051628866726,3.033090047770264,11.169164015546915
Grasset,HYLA00007960,2018,80.4850048583782,14.942510590861415,2.474162261434822,2.098322289325574
Grasset,HYLA00007960,2019,98.83450775729683,0.8180634428993795,0.1571701713398165,0.1902586284639884
Grasset,HYLA00007960,2020,97.0253459835753,2.5269730544490288,0.3288193673384983,0.1188615946371417
Grasset,HYLA00007960,2021,65.51860758465412,21.608278961267462,11.222077638763082,1.6510358153153222
Great,GLWD00001170,2017,57.98647684414393,21.64044714756549,12.799429173320648,7.57364683496993
Great,GLWD00001170,2018,49.66297544535388,23.540133434211437,18.034252699635463,8.762638420799231
Great,GLWD00001170,2019,41.95433358103087,23.005471863811387,22.046206849962847,12.993987705194892
Great,GLWD00001170,2020,52.16644360406909,16.513246287045252,19.216012782005585,12.10429732688008
Great,GLWD00001170,2021,47.09224119674573,20.350470032541057,19.24156998447893,13.315718786234283
Great Bear,GLWD00000009,2017,50.66578482565664,25.874736689865163,18.45016871353944,5.009309770938749
Great Bear,GLWD00000009,2018,53.53851519539039,21.93612475090553,17.391630448927433,7.133729604776647
Great Bear,GLWD00000009,2019,44.01669949848848,17.20820950190367,24.451883306182488,14.32320769342536
Great Bear,GLWD00000009,2020,74.87996411053335,11.91466967173589,6.328215515108742,6.877150702621993
Great Bear,GLWD00000009,2021,63.7147912079637,19.10785673789245,10.485976333431974,6.691375720711882
Great Bitter,GLWD00000817,2017,75.19421312360245,16.740882103477524,5.302958527946347,2.761946244973694
Great Bitter,GLWD00000817,2018,75.71678301424764,17.860248188351743,3.5586253505370067,2.864343446863597
Great Bitter,GLWD00000817,2019,60.44898203918101,21.27086362292274,11.357149555963378,6.923004781932894
Great Bitter,GLWD00000817,2020,66.20703362762178,16.9372375596658,8.665535289126872,8.190193523585556
Great Bitter,GLWD00000817,2021,53.03981666884222,28.533920245704884,10.329563661159913,8.096699424292993
Great Salt,GLWD00000026,2017,52.47340497301996,5.421957021458383,18.394061968096544,23.710576037425124
Great Salt,GLWD00000026,2018,54.87567690156386,12.515100707652245,10.174948727930374,22.434273662853517
Great Salt,GLWD00000026,2019,62.45675626224178,12.562465460399949,13.5688091411565,11.411969136201758
Great Salt,GLWD00000026,2020,57.29422529361881,11.320604731830072,16.88364425031264,14.501525724238467
Great Salt,GLWD00000026,2021,64.4305228446982,8.930291738777086,15.025263830322276,11.613921586202428
Great Slave,GLWD00000011,2017,63.46753500081475,13.4415030844531,11.07283981389684,12.018122100835315
Great Slave,GLWD00000011,2018,41.29073540299477,12.56357218818471,18.30374137969987,27.84195102912065
Great Slave,GLWD00000011,2019,55.05619989934663,14.5413192441729,18.468175744269534,11.934305112210934
Great Slave,GLWD00000011,2020,34.837074011572795,9.854092258788514,11.39541116482848,43.91342256481022
Great Slave,GLWD00000011,2021,36.59364689829604,15.872619482009842,19.53359910475029,28.000134514943817
Great-Pond,GLWD00005506,2017,63.0137028088928,9.749371598701712,11.3496595651219,15.887266027283598
Great-Pond,GLWD00005506,2018,63.375828383817264,11.31759375990184,8.996770735719439,16.309807120561448
Great-Pond,GLWD00005506,2019,36.62307239517504,15.173435879967847,12.871514923344,35.33197680151309
Great-Pond,GLWD00005506,2020,47.33107675418535,12.388436556582196,18.48696368127344,21.793523007959017
Great-Pond,GLWD00005506,2021,41.53694692288298,15.711088925481835,16.54034095474347,26.211623196891708
Great-Sacandaga,GLWD00001756,2017,65.84140046657728,8.1123459284704,7.198589246679771,18.847664358272564
Great-Sacandaga,GLWD00001756,2018,67.3690270755793,5.1126442663824285,9.754150515102571,17.76417814293572
Great-Sacandaga,GLWD00001756,2019,44.39734918305709,15.061439193896511,12.588115364829026,27.953096258217357
Great-Sacandaga,GLWD00001756,2020,44.65807394370461,11.386232536360302,16.152596856511217,27.80309666342388
Great-Sacandaga,GLWD00001756,2021,51.35793701285956,11.779587917480784,12.440556574599114,24.42191849506056
Greers Ferry,HYLA00000811,2017,82.07182728477193,7.719584360993791,6.458891827112498,3.749696527121782
Greers Ferry,HYLA00000811,2018,75.4911245430255,8.238646083688876,6.814157349647881,9.45607202363776
Greers Ferry,HYLA00000811,2019,64.10838530468344,13.328989933869678,11.520596807251634,11.04202795419526
Greers Ferry,HYLA00000811,2020,58.32147688064765,13.602628188460628,15.185296635299412,12.890598295592325
Greers Ferry,HYLA00000811,2021,57.88269609890875,17.761185497878326,15.215003407866677,9.141114995346246
Grenada,GLWD00002898,2017,61.53773111750956,9.569994673383208,14.42334797085188,14.46892623825536
Grenada,GLWD00002898,2018,54.31550688182933,6.318912794074554,10.737645402783611,28.627934921312512
Grenada,GLWD00002898,2019,56.65000416467467,7.504583994641832,17.527324259286935,18.31808758139657
Grenada,GLWD00002898,2020,73.91772746046168,7.320000695042521,8.933702299922432,9.828569544573387
Grenada,GLWD00002898,2021,62.05648813854295,12.561317777207174,14.007980449636952,11.374213634612916
Grosvenor,HYLA00000442,2017,46.20477114484648,15.15808697637256,14.849902979111974,23.78723889966899
Grosvenor,HYLA00000442,2018,41.4143598615917,20.15570934256056,19.76643598615917,18.663494809688583
Grosvenor,HYLA00000442,2019,19.49672007742768,11.119475212388428,18.808474029465536,50.57533068071835
Grosvenor,HYLA00000442,2020,26.86866525501252,10.948101823642926,18.37237124489124,43.81086167645333
Grosvenor,HYLA00000442,2021,41.09184734034595,10.14943239953249,16.26960921102119,32.489111049100366
Großer Plöner See,HYLA00013400,2017,56.84007707129094,14.976353126642143,14.906288316692942,13.277281485373972
Großer Plöner See,HYLA00013400,2018,59.60288174310314,13.354419258478298,13.090845194166228,13.951853804252329
Großer Plöner See,HYLA00013400,2019,28.11196105702364,18.289290681502084,27.903337969401942,25.695410292072324
Großer Plöner See,HYLA00013400,2020,31.78521492567625,17.12388332122594,25.645206645784675,25.44569510731312
Großer Plöner See,HYLA00013400,2021,29.263013409354876,15.714945623482206,28.52259529088797,26.499445676274945
Guajaro,HYLA00000872,2017,66.26256764809091,8.391051538690842,8.103200182993037,17.243180630225215
Guajaro,HYLA00000872,2018,65.49397274044077,9.689290656241656,10.11424534802138,14.7024912552962
Guajaro,HYLA00000872,2019,73.94857694445257,7.376961724520742,7.645206267489596,11.029255063537104
Guajaro,HYLA00000872,2020,70.45923689759306,7.430823869180029,7.262979523253493,14.8469597099734
Guajaro,HYLA00000872,2021,69.81567588684243,8.049338368487307,8.781293704257756,13.353692040412511
Guanting,GLWD00002517,2017,88.11840025779834,4.080713162535296,3.4473567215051766,4.353529858161178
Guanting,GLWD00002517,2018,85.98235868506056,3.740523711931001,2.950515512103128,7.326602090905298
Guanting,GLWD00002517,2019,82.92311166309136,4.516093311678724,3.9813142147454,8.579480810484537
Guanting,GLWD00002517,2020,86.02735915308016,5.88083672631704,4.335951102128,3.755853018474821
Guanting,GLWD00002517,2021,88.44284137029882,5.677525544551383,3.6333798293766457,2.246253255773151
Guarico,GLWD00001007,2017,87.16183644296612,5.38702084728381,3.979068902112096,3.4720738076379707
Guarico,GLWD00001007,2018,97.36608675325368,0.9157120382386232,0.7472293407687751,0.9709718677389162
Guarico,GLWD00001007,2019,83.45760498479565,5.712422812156037,4.840326101151056,5.989646101897281
Guarico,GLWD00001007,2020,55.51110399523553,10.406050216552632,13.324590324426133,20.75825546378568
Guarico,GLWD00001007,2021,61.52447700188384,14.052799957672123,13.146691071796257,11.276031968647771
Guerrah-Et-Tarf,CGL200000001,2017,66.27952048905495,24.551173591791706,7.677138747984572,1.4921671711687674
Guerrah-Et-Tarf,CGL200000001,2018,57.56262333124712,21.7717496546282,9.960766285555056,10.704860728569622
Guerrah-Et-Tarf,CGL200000001,2019,59.11317051321113,20.066019418920483,11.9212186620744,8.89959140579398
Guerrah-Et-Tarf,CGL200000001,2020,78.29782389595955,8.52315786771493,6.395314964189212,6.783703272136339
Guerrah-Et-Tarf,CGL200000001,2021,63.382942949195424,18.76452544652764,12.90500407435446,4.947527529922485
Guiers,GLWD00000975,2017,67.41695832179302,9.214815241123553,12.318102521123262,11.050123915960157
Guiers,GLWD00000975,2018,46.590494116409005,9.985733196184423,24.082973946568544,19.34079874083803
Guiers,GLWD00000975,2019,81.5180899832551,8.460447033956465,6.499629416124515,3.521833566663921
Guiers,GLWD00000975,2020,76.33988426199772,5.298236764506135,5.8575248322971,12.504354141199045
Guiers,GLWD00000975,2021,62.09678746675328,7.082457360802659,8.719844782788067,22.10091038965599
Guillaume-Delisle,GLWD00000253,2017,37.07302466420539,18.661730351891407,22.568429946598933,21.69681503730427
Guillaume-Delisle,GLWD00000253,2018,53.602873919120086,12.205179701614648,16.69999971593169,17.4919466633336
Guillaume-Delisle,GLWD00000253,2019,75.62824565622509,10.510570064122154,7.053864554321095,6.807319725331664
Guillaume-Delisle,GLWD00000253,2020,61.69227217960544,8.782729941973919,12.497101296137265,17.02789658228336
Guillaume-Delisle,GLWD00000253,2021,52.37279619477229,22.016348118557776,13.241621023803,12.369234662866935
Gull,GLWD00002162,2017,51.95047621392994,25.234064123165076,16.463026467274524,6.352433195630446
Gull,GLWD00002162,2018,93.79562465253088,1.7142496564489438,1.2935748941301848,3.196550796889976
Gull,GLWD00002162,2019,65.16446274724827,19.951352391840736,6.425684070533198,8.458500790377807
Gull,GLWD00002162,2020,82.3596413016586,6.607568267365013,6.200080291664136,4.832710139312259
Gull,GLWD00002162,2021,60.25596285410549,18.242980413220373,19.671002739848305,1.8300539928258373
Gusinoye,GLWD00001184,2017,71.1039779859218,11.061959081415347,10.362497463631518,7.471565469031342
Gusinoye,GLWD00001184,2018,70.2095497304878,17.50543905312633,7.113972205012917,5.171039011372961
Gusinoye,GLWD00001184,2019,40.431575060345935,22.037168765180144,31.93214345808329,5.599112716390622
Gusinoye,GLWD00001184,2020,57.81441800348955,13.129344024094342,20.166798421993725,8.889439550422368
Gusinoye,GLWD00001184,2021,43.07839122433425,15.06648341188066,30.17126718114028,11.683858182644826
Gyaring,GLWD00000336,2017,53.49283398837751,19.059023732052523,17.01337166129234,10.434770618277618
Gyaring,GLWD00000336,2018,37.59167130122823,13.039649000501315,24.76721119501191,24.601468503258552
Gyaring,GLWD00000336,2019,56.12665820622605,19.280947217472807,16.89228574736843,7.700108828932729
Gyaring,GLWD00000336,2020,57.35879896251728,18.978952644639342,16.91343499548059,6.748813397362795
Gyaring,GLWD00000336,2021,66.20699412060057,17.955043760320148,11.36957757777691,4.46838454130239
Gyrinosvatnet,HYLA00012649,2017,62.14639321074964,11.722065063649222,4.508486562942008,21.62305516265912
Gyrinosvatnet,HYLA00012649,2018,57.86367660076718,11.286515196223071,12.038949542637946,18.810858660371792
Gyrinosvatnet,HYLA00012649,2019,47.064547518650656,7.44404800518975,21.505027570548165,23.98637690561141
Gyrinosvatnet,HYLA00012649,2020,45.85253170059241,10.279561345769318,7.279027310324269,36.58887964331399
Gyrinosvatnet,HYLA00012649,2021,39.690452647769725,8.542078664029882,16.39749505603164,35.36997363216875
Habbaniyah,GLWD00000484,2017,89.90386415391563,1.6294995385447024,2.413234304028538,6.053402003511136
Habbaniyah,GLWD00000484,2018,48.309462444771725,6.023372606774669,8.795677466863031,36.87148748159056
Habbaniyah,GLWD00000484,2019,83.30563882777031,3.024347344826957,3.041844802549276,10.628169024853449
Habbaniyah,GLWD00000484,2020,99.47147595950734,0.2453189360563897,0.1677006206340154,0.1155044838022278
Habbaniyah,GLWD00000484,2021,99.66361179040057,0.1521114089953482,0.1252015152698021,0.0590752853342824
Habbaniyah,GLWD00000738,2017,68.09749839640796,12.297626683771648,9.367543296985248,10.23733162283515
Habbaniyah,GLWD00000738,2018,73.4676119059197,6.185857241573465,3.75707009955724,16.58946075294961
Habbaniyah,GLWD00000738,2019,80.35491509025638,6.499987269903505,6.7749573541767445,6.370140285663365
Habbaniyah,GLWD00000738,2020,94.76003355661022,3.168117907231829,1.825439365595482,0.2464091705624755
Habbaniyah,GLWD00000738,2021,93.96621614490164,2.6412927221593723,2.323472319095631,1.0690188138433574
Hada-Naihaolai,GLWD00001063,2017,54.0272208915578,6.044119169954175,7.272803875468719,32.655856063019314
Hada-Naihaolai,GLWD00001063,2018,33.977256856085575,5.812269728298219,8.692224869993645,51.51824854562255
Hada-Naihaolai,GLWD00001063,2019,45.51495656172153,6.672931808918222,9.640717476637144,38.17139415272312
Hada-Naihaolai,GLWD00001063,2020,35.4493747304798,8.215209350377723,11.32512369125153,45.01029222789096
Hada-Naihaolai,GLWD00001063,2021,20.119616668610373,3.4179487008481986,5.657539291070895,70.80489533947055
Hala,GLWD00000302,2017,34.30859152648104,13.233590777506238,30.269527060824565,22.18829063518815
Hala,GLWD00000302,2018,33.33146258854585,15.105513004917944,30.95821575845149,20.60480864808472
Hala,GLWD00000302,2019,37.45617413116357,18.104790573114325,30.365416135175035,14.07361916054708
Hala,GLWD00000302,2020,46.79011339723128,20.26021250685212,23.60769679244512,9.341977303471474
