name,code,period,low,medium,high,extreme
Franklin D. Roosevelt,HYLA00000724,2019,88.56637852922438,9.90784308192918,1.430590159337631,0.0951882295088122
Franklin D. Roosevelt,HYLA00000724,2020,85.62594884888219,12.046011943968134,2.190239314726885,0.1377998924228317
Franklin D. Roosevelt,HYLA00000724,2021,89.54487226292059,8.698680473114013,1.6239816237256328,0.1324656402397666
Frog,GLWD00003231,2017,82.89200883765403,16.1939206015655,0.900295488798976,0.0137750719815035
Frog,GLWD00003231,2018,83.15881292545056,15.243133983963563,1.532687499896223,0.0653655906896374
Frog,GLWD00003231,2019,96.24530536899906,3.3254788204619987,0.4156582691432485,0.013557541395693
Frog,GLWD00003231,2020,92.20975863613742,6.742286216218731,0.9866545824371032,0.0613005652067303
Frog,GLWD00003231,2021,94.09888835211056,4.799590785438782,1.0747565767548564,0.0267642856958326
Frome,HYLA00000176,2017,97.6889385749597,2.1213713173717115,0.186793074520749,0.0028970331478288
Frome,HYLA00000176,2018,98.9297053792765,0.9927764056191885,0.0757703599298578,0.0017478551744574
Frome,HYLA00000176,2019,99.53414206405876,0.427113819896931,0.0370602594577835,0.001683856586507
Frome,HYLA00000176,2020,99.54539917029604,0.4237135978360257,0.0295854264045917,0.0013018054633433
Frome,HYLA00000176,2021,99.16576924519964,0.771281794372285,0.0612734961497516,0.0016754642783456
Fryken,HYLA00012849,2017,37.88166706314276,22.39227556335488,32.8547619837546,6.871295389747765
Fryken,HYLA00012849,2018,25.83170766512611,23.058837672105817,43.68336412937035,7.426090533397717
Fryken,HYLA00012849,2019,51.70410572105029,30.18840880490484,16.636496084881138,1.470989389163717
Fryken,HYLA00012849,2020,54.70762361118965,20.96014287844278,21.73179700875574,2.6004365016118167
Fryken,HYLA00012849,2021,51.589862455835366,24.28703189511554,21.6595761804734,2.463529468575706
Furnas,GLWD00000139,2017,81.57351421709238,16.185421770727036,2.1105263352747743,0.130537676905809
Furnas,GLWD00000139,2018,86.03948261473747,11.720340261929492,1.9338678596531496,0.3063092636798749
Furnas,GLWD00000139,2019,92.1458971222898,6.492049247238703,1.1746824154050053,0.1873712150664936
Furnas,GLWD00000139,2020,86.68684817948963,9.94017104210549,2.678514418031161,0.6944663603737163
Furnas,GLWD00000139,2021,88.01254014529924,9.398985710323917,2.052641720326372,0.5358324240504587
Futou,GLWD00001358,2017,58.90455653297936,28.453294992236614,10.603660042904524,2.0384884318795167
Futou,GLWD00001358,2018,82.61279926470633,12.33123285849539,3.722336016739464,1.3336318600588302
Futou,GLWD00001358,2019,65.80798209582403,21.75712804526448,11.988620877156697,0.4462689817547791
Futou,GLWD00001358,2020,69.28805572236737,22.822696143815023,7.162173312212131,0.7270748216054767
Futou,GLWD00001358,2021,58.88306814070181,30.537151783966067,9.846302557038657,0.7334775182934554
Fuxian,GLWD00000892,2017,38.44993362322412,31.58017985569393,28.89813436934257,1.0717521517393729
Fuxian,GLWD00000892,2018,29.24895665229992,52.86930689854948,17.20575154141726,0.6759849077333444
Fuxian,GLWD00000892,2019,74.3930409897534,22.13013251315484,3.329906376454532,0.1469201206372381
Fuxian,GLWD00000892,2020,76.84614628078344,18.97121009573563,4.0672830052105855,0.1153606182703454
Fuxian,GLWD00000892,2021,62.75865229894263,30.95732312840516,5.995874987987196,0.2881495846650091
Gairdner,HYLA00000178,2017,99.2200619957718,0.6820588796896353,0.0907662215014157,0.0071129030371422
Gairdner,HYLA00000178,2018,99.3306009863668,0.5822861356541555,0.0797694783477589,0.0073433996312918
Gairdner,HYLA00000178,2019,99.53638617070574,0.4043581834987561,0.0532743870510772,0.0059812587444202
Gairdner,HYLA00000178,2020,99.35521177078456,0.5562796217511222,0.0800932747695011,0.0084153326948274
Gairdner,HYLA00000178,2021,99.38347732439696,0.5352345885644558,0.0740202885598922,0.0072677984787007
Gandhisagar,GLWD00000347,2017,89.4560246822555,6.291441633768109,4.111721310334787,0.1408123736416023
Gandhisagar,GLWD00000347,2018,90.84534076129052,4.924400543721959,3.62893111423816,0.6013275807493516
Gandhisagar,GLWD00000347,2019,90.49992195593236,6.274891087282877,2.9690057185785905,0.2561812382061454
Gandhisagar,GLWD00000347,2020,90.7753787202222,5.3574375052580505,3.732370549864176,0.1348132246556019
Gandhisagar,GLWD00000347,2021,90.32331160904626,5.683230492210761,3.871300183800102,0.1221577149428564
Gaoyou,GLWD00000287,2017,81.87002820431799,10.668037321823368,4.506987748712623,2.954946725146012
Gaoyou,GLWD00000287,2018,82.77652514135028,10.592829662990823,3.719985051850745,2.910660143808137
Gaoyou,GLWD00000287,2019,82.51452706553414,10.445461718508728,4.152771602653743,2.887239613303383
Gaoyou,GLWD00000287,2020,84.75029373272275,8.716804763739944,3.977164256660692,2.555737246876603
Gaoyou,GLWD00000287,2021,82.9141207572003,9.791050515293296,3.9621277731557294,3.33270095435068
Garda,GLWD00000505,2017,68.62062179004673,13.65966612187558,15.966311066777148,1.7534010213005484
Garda,GLWD00000505,2018,70.13169267095296,17.395580456085778,8.876186454976546,3.59654041798469
Garda,GLWD00000505,2019,85.14588079631278,12.856392397510822,1.947599499092688,0.0501273070837053
Garda,GLWD00000505,2020,90.70890557890058,8.10481397393313,1.0573500916980827,0.1289303554682151
Garda,GLWD00000505,2021,89.3013017381412,9.820222738879815,0.7598466860597228,0.1186288369192608
Garkung,GLWD00003534,2017,89.97041420118344,9.230769230769232,0.7988165680473372,0.0
Garkung,GLWD00003534,2018,77.39385065885799,18.301610541727676,4.304538799414349,0.0
Garkung,GLWD00003534,2019,88.09173772419877,9.438400470449867,2.469861805351368,0.0
Garkung,GLWD00003534,2020,93.69065402908704,4.997080993835746,1.312264977077216,0.0
Garkung,GLWD00003534,2021,93.0731176926709,5.0213994550503145,1.905482852278782,0.0
Garry (Lower and Upper),GLWD00000227,2017,80.4440117466803,16.32525742063598,2.8061484849604854,0.4245823477232406
Garry (Lower and Upper),GLWD00000227,2018,75.53404607690062,20.3362046279386,3.657618612183275,0.4721306829775061
Garry (Lower and Upper),GLWD00000227,2019,90.8372723340735,7.470565403456048,1.4412338034375891,0.2509284590328836
Garry (Lower and Upper),GLWD00000227,2020,95.00603773140298,3.95267451596543,0.8555173523263965,0.1857704003051921
Garry (Lower and Upper),GLWD00000227,2021,94.89361229576892,4.102665374341164,0.8954814515723423,0.1082408783175576
Garson,GLWD00003079,2017,98.98328217226234,0.7822133006277687,0.2240925261062165,0.0104120010036793
Garson,GLWD00003079,2018,98.95315367770844,0.7649836082174094,0.2694074908547776,0.0124552232193714
Garson,GLWD00003079,2019,98.89639046651874,0.8915474265081217,0.2006440670073273,0.0114180399658264
Garson,GLWD00003079,2020,98.65786051272416,1.0217341191497673,0.2807258490742254,0.0396795190518376
Garson,GLWD00003079,2021,99.01664905398492,0.7317111640367814,0.2248715100414817,0.0267682719368016
Gasi-Kule,GLWD00001557,2017,90.69016893199584,9.103466362094856,0.2063647059092987,0.0
Gasi-Kule,GLWD00001557,2018,92.89839449454988,7.000955702799007,0.1006498026511346,0.0
Gasi-Kule,GLWD00001557,2019,95.52989549020072,4.325117899376734,0.1449866104225418,0.0
Gasi-Kule,GLWD00001557,2020,89.99892185492641,9.846261141394963,0.1548170036786155,0.0
Gasi-Kule,GLWD00001557,2021,90.14500462600124,9.75406272310671,0.1009326508920496,0.0
Gaston,HYLA00009308,2017,85.96087239010855,8.54382223915741,5.370734042657131,0.1245713280769118
Gaston,HYLA00009308,2018,81.14187657902066,12.495966173527542,5.973621535663932,0.3885357117878532
Gaston,HYLA00009308,2019,85.49445803680733,10.807788942424702,3.511099480846967,0.1866535399209833
Gaston,HYLA00009308,2020,85.8826843157216,9.958193062308172,3.5970293448696617,0.5620932771005783
Gaston,HYLA00009308,2021,88.4455819375662,8.645219592720915,2.5855131659935227,0.3236853037193633
Gauer,HYLA00000456,2017,96.31145023673504,3.370548766410164,0.3069967555468927,0.011004241307908
Gauer,HYLA00000456,2018,97.38143016486254,2.4573793355503493,0.1538636586967877,0.0073268408903232
Gauer,HYLA00000456,2019,98.75091951696612,1.0805064353302898,0.136996013812987,0.031578033890599
Gauer,HYLA00000456,2020,98.75851310895852,1.0754113407402814,0.1524467371730599,0.0136288131281279
Gauer,HYLA00000456,2021,98.99617767268025,0.780871006337297,0.2062176677520027,0.0167336532304727
Ge,GLWD00000990,2017,91.06519314719344,4.867098767196854,2.954466114996414,1.1132419706132834
Ge,GLWD00000990,2018,90.14766835626637,5.681635128227045,3.0383063216522297,1.1323901938543648
Ge,GLWD00000990,2019,92.7567434494956,3.7898919935468496,2.4698984275668057,0.9834661293907594
Ge,GLWD00000990,2020,92.15432138687056,4.410713363604325,2.7048367908338764,0.7301284586912286
Ge,GLWD00000990,2021,91.73145170840516,4.417253594926683,2.835220657365356,1.0160740393027965
Geist,GLWD00215311,2017,90.56614476968458,6.886771046063081,2.5470841842523253,0.0
Geist,GLWD00215311,2018,88.27957731887562,11.720422681124386,0.0,0.0
Geist,GLWD00215311,2019,98.42193205025065,1.5780679497493657,0.0,0.0
Geist,GLWD00215311,2020,88.9532876239333,7.813347802495932,3.23336457357076,0.0
Geist,GLWD00215311,2021,95.13911997337908,4.290065784421635,0.5708142421992988,0.0
General Belgrano,HYLA00010369,2017,75.86442897278492,14.638838274950228,6.397555638861443,3.0991771134034094
General Belgrano,HYLA00010369,2018,75.34929546955303,14.09264700573104,7.226692381241869,3.3313651434740525
General Belgrano,HYLA00010369,2019,86.12519626563586,7.427412222337148,4.441617728583365,2.005773783443606
General Belgrano,HYLA00010369,2020,87.1452714270625,6.687160999095804,3.879685075196828,2.287882498644868
General Belgrano,HYLA00010369,2021,88.01020511894063,5.43796678340669,4.208391688822873,2.3434364088297976
General-Vintter,GLWD00001355,2017,28.53016540168665,5.255501132200775,8.66816953404588,57.54616393206668
General-Vintter,GLWD00001355,2018,44.907946392574985,6.339488973978802,8.05130008426165,40.70126454918457
General-Vintter,GLWD00001355,2019,25.137793307438145,6.387616315929699,10.757529435493892,57.71706094113826
General-Vintter,GLWD00001355,2020,28.8311316876106,6.027155191125661,10.912944553257011,54.22876856800672
General-Vintter,GLWD00001355,2021,24.731728168223345,7.282720405710759,12.895636428594626,55.08991499747127
Geneva,GLWD00000327,2017,85.60147750852244,11.055486013859852,3.3043364336213727,0.0387000439963285
Geneva,GLWD00000327,2018,83.85526881110081,15.20373571194655,0.8991704617449462,0.0418250152076985
Geneva,GLWD00000327,2019,93.73913964241493,4.679799266058236,1.4644416055239111,0.1166194860029172
Geneva,GLWD00000327,2020,96.01831276040012,2.908477573986437,1.0163748326101305,0.056834833003316
Geneva,GLWD00000327,2021,81.48775406826095,14.16310157623884,4.118802202567049,0.2303421529331465
George,GLWD00000687,2017,87.35771521827158,8.905118566312169,2.8393960302895587,0.8977701851266852
George,GLWD00000687,2018,90.33394241420308,6.070433834383115,2.6775878367852712,0.918035914628546
George,GLWD00000687,2019,92.08214704292588,4.419868312845295,2.4721333247706347,1.025851319458195
George,GLWD00000687,2020,94.96952991037978,2.6508428439567093,1.700696389695717,0.6789308559678152
George,GLWD00000687,2021,95.497995544698,2.4537891597220023,1.4902888338993363,0.5579264616806707
George,GLWD00000929,2017,80.11194324813827,16.186131554225533,3.5748335907921027,0.1270916068440795
George,GLWD00000929,2018,86.76439903344576,10.847930113497824,2.231340754236274,0.1563300988201637
George,GLWD00000929,2019,89.90300244852558,8.268295729931584,1.633227504748774,0.1954743167940315
George,GLWD00000929,2020,88.13058292306124,9.720610954313104,1.8854773831427287,0.2633287394829364
George,GLWD00000929,2021,83.5594298619921,13.82201031487717,2.241235859046064,0.3773239640846656
George,GLWD00003189,2017,95.60785961962804,1.7757696753178522,1.7442471367027426,0.8721235683513712
George,GLWD00003189,2018,95.51767676767676,2.20959595959596,1.40993265993266,0.8627946127946128
George,GLWD00003189,2019,96.14698162729658,1.7847769028871392,1.4173228346456692,0.6509186351706038
George,GLWD00003189,2020,96.03815294255274,1.9573048483846112,1.312278890022872,0.6922633190397623
George,GLWD00003189,2021,97.12652056434176,1.441302975688335,1.0575854873862267,0.3745909725837045
George,HYLA00000767,2017,37.59154377554921,37.19317017322816,22.996292912311738,2.218993138910914
George,HYLA00000767,2018,31.791919580247946,34.69097328471031,30.327035553865255,3.1900715811764857
George,HYLA00000767,2019,47.138989410798445,33.22231635228853,17.46528798198448,2.173406254928542
George,HYLA00000767,2020,63.52951410568142,23.272192578645125,11.425693147586664,1.7726001680867989
George,HYLA00000767,2021,58.62992042819051,29.069601984478776,11.684239813678838,0.6162377736518683
Gimol Skoye,HYLA00012228,2017,49.35347125630594,29.25508799283452,17.33147245529272,4.059968295566829
Gimol Skoye,HYLA00012228,2018,56.44103241643765,25.991627154287865,14.62320239849586,2.944138030778612
Gimol Skoye,HYLA00012228,2019,74.1838404608956,14.86836602527132,8.90712620859556,2.040667305237518
Gimol Skoye,HYLA00012228,2020,69.28942344122606,18.27414957395123,9.787867081695875,2.648559903126835
Gimol Skoye,HYLA00012228,2021,65.60088950071477,21.85835054093645,10.244012636557777,2.2967473217910035
Glafsfjorden,GLWD00001831,2017,62.00207002726022,28.039636860006546,9.012034172562696,0.9462589401705502
Glafsfjorden,GLWD00001831,2018,54.92315161968763,33.91546879777156,10.222130825001438,0.9392487575393812
Glafsfjorden,GLWD00001831,2019,81.56811592614314,14.16668036822481,3.808322712088448,0.4568809935436228
Glafsfjorden,GLWD00001831,2020,81.64397729628068,13.240479765976698,4.474921970424329,0.6406209673183179
Glafsfjorden,GLWD00001831,2021,78.1645426885206,16.107061494709804,5.018443061586448,0.7099527551831691
Glan,GLWD00002358,2017,98.84484594257668,1.050654169299654,0.0905665697071626,0.0139333184164865
Glan,GLWD00002358,2018,98.9428324648075,0.8971145870911029,0.1533235990880808,0.0067293490133322
Glan,GLWD00002358,2019,99.25113474021404,0.6566551063890788,0.0790372743401872,0.0131728790566978
Glan,GLWD00002358,2020,98.5357507024793,1.148149271183199,0.2795382744406789,0.0365617518968131
Glan,GLWD00002358,2021,98.88141336794028,0.8367829268834173,0.251756416647661,0.0300472885286465
Glubokoye,HYLA00001028,2017,82.53544407024914,16.783900853611744,0.6453252255133466,0.035329850625767
Glubokoye,HYLA00001028,2018,68.47780485937882,30.20144965959643,1.2561570123989487,0.0645884686258063
Glubokoye,HYLA00001028,2019,97.32257604579718,2.4601108098917583,0.1861663343582441,0.0311468099528186
Glubokoye,HYLA00001028,2020,98.70136261826936,1.1539421434962711,0.1400911545073344,0.0046040837270089
Glubokoye,HYLA00001028,2021,95.67748482491103,3.7921042834515792,0.4816397769472084,0.0487711146901799
Godavari,CGL200000035,2017,81.98679862261581,13.260878993156448,4.313953387515071,0.4383689967126662
Godavari,CGL200000035,2018,77.58434223806542,16.56142036205984,5.130776970444702,0.7234604294300373
Godavari,CGL200000035,2019,82.04378912780157,13.687176414879618,3.76437901742618,0.5046554398926333
Godavari,CGL200000035,2020,85.02655546989445,12.456972723962854,2.0475327225939663,0.4689390835487272
Godavari,CGL200000035,2021,84.47768744835167,12.243731593226588,2.868247204452715,0.4103337539690161
Gods,GLWD00000172,2017,96.74759541946815,3.079018657422581,0.1708652041587118,0.0025207189505624
Gods,GLWD00000172,2018,95.79286070907844,3.880532234727839,0.3177101938554032,0.0088968623383256
Gods,GLWD00000172,2019,98.57534993320677,1.3664514084275663,0.0569214933154683,0.001277165050193
Gods,GLWD00000172,2020,98.09003440735556,1.563183218498425,0.311377725121462,0.0354046490245597
Gods,GLWD00000172,2021,98.67067576394705,1.0732473518658423,0.2352514309456753,0.0208254532414394
Goeland,GLWD00000570,2017,89.42141539897294,9.546434944911477,0.9783517871813392,0.0537978689342437
Goeland,GLWD00000570,2018,93.50595609291516,5.775572176764525,0.6378525187204194,0.0806192115998958
Goeland,GLWD00000570,2019,93.97366965892914,5.354730166947069,0.6355989034907115,0.0360012706330811
Goeland,GLWD00000570,2020,95.6394995573096,3.521238392293963,0.7081703039476741,0.1310917464487632
Goeland,GLWD00000570,2021,92.5238487188057,6.492714767598004,0.8889102310022601,0.0945262825940393
Gomang,GLWD00001971,2017,91.39478319214962,6.952948083536023,1.484525706617462,0.1677430176968883
Gomang,GLWD00001971,2018,69.09988089161136,27.65016164709886,3.1563722987919003,0.093585162497873
Gomang,GLWD00001971,2019,74.66203529853549,24.24896733007886,1.0702215546376268,0.0187758167480285
Gomang,GLWD00001971,2020,80.58140088612261,18.395038873907136,1.0235602399702544,0.0
Gomang,GLWD00001971,2021,86.32308671418912,12.449338677644722,1.2035082189078772,0.0240663892582738
Gomo,GLWD00002720,2017,94.32053941908714,5.679460580912863,0.0,0.0
Gomo,GLWD00002720,2018,92.10929519918284,7.890704800817161,0.0,0.0
Gomo,GLWD00002720,2019,94.5482079757698,5.451792024230187,0.0,0.0
Gomo,GLWD00002720,2020,97.8587063414015,2.141293658598483,0.0,0.0
Gomo,GLWD00002720,2021,97.37416836963472,2.6258316303652856,0.0,0.0
Goose,GLWD00000464,2017,83.60375372836955,10.929205235996436,4.563514909818766,0.9035261258152488
Goose,GLWD00000464,2018,94.6413382336153,4.037278380559417,1.1956428732114592,0.1257405126138321
Goose,GLWD00000464,2019,88.09657602381368,8.115259320181524,3.395353972091589,0.3928106839132056
Goose,GLWD00000464,2020,96.19974919294988,2.4060200948456187,1.1940651122899857,0.2001655999145417
Goose,GLWD00000464,2021,96.80292631240754,1.7161461292310525,1.177324255296284,0.303603303065125
Goose,GLWD00001424,2017,99.25980257819762,0.6913475672039662,0.0488498545984077,0.0
Goose,GLWD00001424,2018,99.01456923000386,0.8301782475408956,0.1302552733780032,0.0249972490772461
Goose,GLWD00001424,2019,99.35025625021152,0.554801448387109,0.0769643656162225,0.0179779357851634
