ADM0_NAME,M49Code,period,low,medium,high,extreme
Estonia,233.0,2018_03,0.0,0.0,0.0,0.0
Estonia,233.0,2018_04,13.447657125768234,13.77647573123448,18.14531068000926,54.630556462988025
Estonia,233.0,2018_05,75.58797623085712,10.339776290847626,9.198837664231602,4.873409814063635
Estonia,233.0,2018_06,41.13744270110553,26.98637924045617,23.941112941193403,7.935065117244913
Estonia,233.0,2018_07,85.68885207155991,5.911095503484201,4.973712286579292,3.426340138376587
Estonia,233.0,2018_08,82.54521589783039,6.220706220539043,6.333376629899476,4.900701251731106
Estonia,233.0,2018_09,69.93049618867668,10.293388589093729,10.588996236331871,9.187118985897705
Estonia,233.0,2018_10,95.6017535480989,1.704488755489468,1.4547948676222653,1.23896282878936
Estonia,233.0,2018_11,65.59445922159792,6.767164728863555,18.47670862304773,9.16166742649079
Estonia,233.0,2018_12,0.0,0.0,0.0,0.0
Estonia,233.0,2019_01,0.0,0.0,0.0,100.0
Estonia,233.0,2019_02,0.0,0.0,0.0,100.0
Estonia,233.0,2019_03,40.67374013969111,4.858702930464748,9.207582298533952,45.259974631310186
Estonia,233.0,2019_04,71.91474972525666,6.0330819157829465,10.928632482646552,11.123535876313834
Estonia,233.0,2019_05,89.14337807521224,4.869492334641121,3.166820591870815,2.8203089982758
Estonia,233.0,2019_06,83.53215934445669,8.518191967684503,4.230303600294415,3.7193450875643874
Estonia,233.0,2019_07,70.90661012510711,16.83381608938598,8.398712479323304,3.860861306183578
Estonia,233.0,2019_08,91.53071474666449,3.5139645058921,2.9844070509687333,1.970913696474712
Estonia,233.0,2019_09,93.25311924756488,2.40132766938974,2.362501741606692,1.9830513414387123
Estonia,233.0,2019_10,85.0849824815455,7.463142126365957,4.834754047345701,2.617121344742853
Estonia,233.0,2019_11,88.135876570363,6.484285119184305,3.364863679741149,2.014974630711552
Estonia,233.0,2019_12,0.0,0.0,0.0,0.0
Estonia,233.0,2020_01,84.15721574738467,6.917059944245013,4.740908592623636,4.184815715746692
Estonia,233.0,2020_02,37.02697547526429,6.632602928171366,12.970423503979562,43.36999809258478
Estonia,233.0,2020_03,26.140088212681583,3.50827499696516,13.8952508126627,56.45638597769056
Estonia,233.0,2020_04,32.72031403520967,11.093524855484814,16.10496583674152,40.081195272564
Estonia,233.0,2020_05,78.43429617702412,7.434159391421812,6.8334147602567015,7.298129671297364
Estonia,233.0,2020_06,67.43011978261409,12.768071071531317,12.35645688368093,7.445352262173667
Estonia,233.0,2020_07,84.8552982982329,7.24849910884531,4.306652867173288,3.5895497257485163
Estonia,233.0,2020_08,93.6293941281257,2.33679492601775,2.117781273151592,1.916029672704944
Estonia,233.0,2020_09,93.18234247597056,4.334104866151435,1.569473058542057,0.9140795993359284
Estonia,233.0,2020_10,89.66199136242882,4.5845500037104285,2.891048475221905,2.8624101586388377
Estonia,233.0,2020_11,59.22289991420689,16.742216064550735,14.515843357229985,9.51904066401238
Estonia,233.0,2020_12,0.0,0.0,0.0,0.0
Estonia,233.0,2021_01,100.0,0.0,0.0,0.0
Estonia,233.0,2021_02,16.666666666666664,0.0,0.0,83.33333333333331
Estonia,233.0,2021_03,13.122854117059813,2.0640948674190045,4.300197640456259,80.51285337506492
Estonia,233.0,2021_04,33.06861582913299,11.992553029605652,20.17665889531596,34.76217224594539
Estonia,233.0,2021_05,81.71582783853022,8.365566136129436,5.916340704589759,4.002265320750608
Estonia,233.0,2021_06,89.48466133353025,3.96112061859072,3.885699566777758,2.6685184811012737
Estonia,233.0,2021_07,79.3004224369468,9.495342625574892,5.854852086742287,5.349382850736015
Estonia,233.0,2021_08,82.78731553756576,5.985637830784512,4.847281181711123,6.379765449938619
Estonia,233.0,2021_09,66.9651068795599,14.57632295008024,10.581950783639051,7.876619386720812
Estonia,233.0,2021_10,52.79019460182196,21.754675288251285,18.947225880792463,6.507904229134287
Estonia,233.0,2021_11,65.3256522607005,15.184654233081565,13.551221187253368,5.938472318964592
Estonia,233.0,2021_12,0.0,0.0,0.0,0.0
Eswatini,748.0,2017_01,11.20507399577167,4.933051444679351,15.715292459478505,68.14658210007046
Eswatini,748.0,2017_02,53.43791722296395,17.656875834445927,17.857142857142858,11.048064085447264
Eswatini,748.0,2017_03,0.0,0.0,6.727135298563872,93.27286470143612
Eswatini,748.0,2017_04,10.046012269938648,7.84764826175869,7.82208588957055,74.2842535787321
Eswatini,748.0,2017_05,11.232147179859597,5.301379811183732,4.93827160493827,78.5282014040184
Eswatini,748.0,2017_06,1.5686274509803917,4.338235294117646,6.151960784313724,87.94117647058825
Eswatini,748.0,2017_07,10.55434519486807,9.222948438634711,14.814814814814811,65.40789155168241
Eswatini,748.0,2017_08,53.11062696683611,6.172839506172839,10.336480271120791,30.380053255870244
Eswatini,748.0,2017_09,64.68167513919147,6.172839506172839,8.641975308641973,20.503510045993707
Eswatini,748.0,2017_10,53.11062696683611,2.9290728637133867,13.580246913580249,30.38005325587025
Eswatini,748.0,2017_11,31.583134447096256,4.057279236276849,21.79793158313445,42.561654733492446
Eswatini,748.0,2017_12,63.668430335097,14.050558495002935,5.614344503233391,16.666666666666664
Eswatini,748.0,2018_01,77.3821299043851,6.726013847675567,7.220573689416417,8.671282558522913
Eswatini,748.0,2018_02,99.07945736434108,0.0,0.9205426356589144,0.0
Eswatini,748.0,2018_03,0.0,0.0,0.0,100.0
Eswatini,748.0,2018_04,0.0,0.0,2.211621856027753,97.78837814397224
Eswatini,748.0,2018_05,0.0,0.0,1.2855209742895806,98.71447902571042
Eswatini,748.0,2018_06,0.0,0.0,3.573931324456905,96.42606867554308
Eswatini,748.0,2018_07,0.0,2.8944381384790017,0.0,97.105561861521
Eswatini,748.0,2018_08,3.1576266870384506,4.176215940921822,9.090909090909088,83.57524828113064
Eswatini,748.0,2018_09,2.091836734693877,2.1428571428571423,7.423469387755101,88.34183673469389
Eswatini,748.0,2018_10,4.053577722946773,8.565385971096227,10.786041593232284,76.59499471272471
Eswatini,748.0,2018_11,44.82758620689655,0.0,9.018567639257292,46.15384615384616
Eswatini,748.0,2018_12,38.07645631067962,8.313106796116505,10.103155339805824,43.50728155339806
Eswatini,748.0,2019_01,10.497389392690298,2.802967848309975,3.215169002473206,83.48447375652653
Eswatini,748.0,2019_02,34.19375398342894,34.926704907584444,19.502868068833656,11.376673040152966
Eswatini,748.0,2019_03,33.02115851543531,12.591050988553592,13.701005896635449,40.68678459937565
Eswatini,748.0,2019_04,16.217564870259483,7.634730538922156,6.037924151696608,70.10978043912176
Eswatini,748.0,2019_05,6.100217864923746,3.340595497458242,5.858145727426772,84.70104091019124
Eswatini,748.0,2019_06,9.70709271362866,3.4374243524570325,12.490922294843866,74.36456063907045
Eswatini,748.0,2019_07,28.41926894214476,6.172839506172839,17.28395061728395,48.12394093439845
Eswatini,748.0,2019_08,59.28346647300896,4.938271604938271,2.1544420237230693,33.6238198983297
Eswatini,748.0,2019_09,53.11062696683612,6.172839506172839,5.398208666182523,35.31832486080852
Eswatini,748.0,2019_10,69.61994674412976,1.2345679012345678,1.2345679012345678,27.9109174534011
Eswatini,748.0,2019_11,62.98717017671266,4.163640764947955,7.552650689905591,25.296538368433797
Eswatini,748.0,2019_12,0.0,2.512697139802192,16.57310879443998,80.91419406575783
Eswatini,748.0,2020_01,36.56570180840939,23.906836123397348,24.136386540507253,15.391075527686024
Eswatini,748.0,2020_02,52.39669421487604,3.652105470287289,18.299881936245576,25.651318378591107
Eswatini,748.0,2020_03,15.782342420465016,16.8500352284429,23.142377106931868,44.22524524416019
Eswatini,748.0,2020_04,12.8784880269147,8.039778349495348,6.308133781911734,72.77359984167822
Eswatini,748.0,2020_05,1.834097540641934,0.8180491871613172,3.433722384326802,93.91413088786996
Eswatini,748.0,2020_06,0.0,6.416336010839058,7.693796574083034,85.8898674150779
Eswatini,748.0,2020_07,0.0,0.0,8.463176231491335,91.53682376850868
Eswatini,748.0,2020_08,6.0921320042582,8.240588406077613,9.871286170521628,75.79599341914256
Eswatini,748.0,2020_09,32.06716345688571,2.467821542630408,13.573018484467244,51.89199651601665
Eswatini,748.0,2020_10,63.76453719929902,6.09367532260634,9.5507407997451,20.59104667834953
Eswatini,748.0,2020_11,65.84244653053322,11.656827639601277,13.258492209426109,9.242233620439368
Eswatini,748.0,2020_12,67.85057582502661,6.169553856576017,12.116519887738315,13.863350430659052
Eswatini,748.0,2021_01,95.70922516589332,0.4739809409768995,2.544529262086513,1.2722646310432566
Eswatini,748.0,2021_02,39.361951677222606,6.538822425521933,16.068496364062867,38.03072953319258
Eswatini,748.0,2021_03,8.468015097261205,6.169553856576019,4.253363011710055,81.10906803445272
Eswatini,748.0,2021_04,6.351809336394446,9.330928173171532,19.15928719798841,65.1579752924456
Eswatini,748.0,2021_05,4.485628568663505,7.461531017129584,23.88948030581632,64.16336010839059
Eswatini,748.0,2021_06,3.4791444885318885,17.41991677150876,27.276686344720797,51.82425239523855
Eswatini,748.0,2021_07,8.434143036872157,15.23274944353044,28.21058743830446,48.12252008129294
Eswatini,748.0,2021_08,37.55443723991097,9.097067647343463,24.96854737249589,28.37994774024969
Eswatini,748.0,2021_09,53.503338817381206,6.169553856576019,17.052162972999128,23.27494435304365
Eswatini,748.0,2021_10,48.97642185757527,11.51425840369603,13.621156603472992,25.88816313525569
Eswatini,748.0,2021_11,63.83431723603988,6.406658279299333,15.26662150391948,14.492402980741314
Eswatini,748.0,2021_12,0.0,1.352673689057733,11.420019570598054,87.22730674034423
Ethiopia,231.0,2017_01,35.29161117947359,38.12038175110771,9.061551880335244,17.526455189083453
Ethiopia,231.0,2017_02,60.71904556915222,14.677609607554102,8.161126822046803,16.442218001246868
Ethiopia,231.0,2017_03,73.57510236281658,6.569971449726674,7.215695634524721,12.639230552932023
Ethiopia,231.0,2017_04,74.53858338861468,4.700477015167364,7.895664526651847,12.8652750695661
Ethiopia,231.0,2017_05,72.2453840198505,4.6604683684032695,5.759897015970014,17.334250595776183
Ethiopia,231.0,2017_06,71.31379414142584,5.469949969345865,7.79729630446539,15.4189595847629
Ethiopia,231.0,2017_07,70.43064012091436,9.235529797613708,7.737705772080931,12.596124309391014
Ethiopia,231.0,2017_08,73.61068984073754,6.545560475130988,6.315151299518586,13.528598384612868
Ethiopia,231.0,2017_09,76.91709570011582,4.047110659841886,4.5783373055251815,14.457456334517106
Ethiopia,231.0,2017_10,76.85698478156657,5.862075699594705,4.613271937943892,12.667667580894827
Ethiopia,231.0,2017_11,78.22451106189152,3.84842388701341,7.823115137057961,10.103949914037084
Ethiopia,231.0,2017_12,74.66116009364798,2.747458105369737,7.409021854055517,15.18235994692678
Ethiopia,231.0,2018_01,78.57024576895155,3.767114609387724,4.150995231088787,13.511644390571943
Ethiopia,231.0,2018_02,73.0999440193323,4.156411320972346,6.847528566949963,15.896116092745409
Ethiopia,231.0,2018_03,79.24682447197145,4.163012207215985,5.694602182797323,10.895561138015212
Ethiopia,231.0,2018_04,75.5546878754197,5.323268504635463,6.09340375786371,13.02863986208112
Ethiopia,231.0,2018_05,71.67912667862522,6.481791874421912,7.481499904804398,14.357581542148464
Ethiopia,231.0,2018_06,64.3069879262536,11.073415937948514,10.323450359530485,14.29614577626742
Ethiopia,231.0,2018_07,63.78089914976466,11.825934531016944,9.68645957001852,14.7067067491999
Ethiopia,231.0,2018_08,72.28639040788062,8.988236656134836,6.298254116206919,12.427118819777638
Ethiopia,231.0,2018_09,81.15257558572844,4.6722026127360765,3.797141055760029,10.378080745775422
Ethiopia,231.0,2018_10,82.404173284263,4.912910376106676,4.743994787996953,7.9389215516334
Ethiopia,231.0,2018_11,79.68856143387276,6.625113474934545,4.120470560096939,9.565854531095752
Ethiopia,231.0,2018_12,75.40538078606929,4.086478268227208,9.480795373579928,11.027345572123584
Ethiopia,231.0,2019_01,79.15168841925632,2.8691540736475134,5.709476232441432,12.269681274654744
Ethiopia,231.0,2019_02,76.57457069810384,4.256926807640899,5.6922889543648205,13.476213539890429
Ethiopia,231.0,2019_03,79.56432213560414,3.9927963174607526,6.553321472413336,9.889560074521778
Ethiopia,231.0,2019_04,80.59058666469258,4.405169713771903,6.620546245580841,8.383697375954679
Ethiopia,231.0,2019_05,48.71620621121605,8.141913498996496,16.314449795685228,26.82743049410224
Ethiopia,231.0,2019_06,69.85981728159902,7.575076714361092,8.9670942421077,13.598011761932185
Ethiopia,231.0,2019_07,70.45283691540415,8.015966420486496,7.468384773794269,14.06281189031506
Ethiopia,231.0,2019_08,75.85732320428035,4.398126737118764,5.650768592440712,14.093781466160175
Ethiopia,231.0,2019_09,76.50844672682798,2.926720994262356,3.785490341445651,16.779341937464032
Ethiopia,231.0,2019_10,79.0412302327852,2.695630865412712,2.877271975283921,15.385866926518167
Ethiopia,231.0,2019_11,79.76549512581964,1.791652645597244,3.322144578476893,15.120707650106237
Ethiopia,231.0,2019_12,76.32824425425306,2.725891782408062,4.987833206255634,15.958030757083234
Ethiopia,231.0,2020_01,76.84997100462911,5.087306115408601,6.5317165649812425,11.531006314981049
Ethiopia,231.0,2020_02,77.06181153932363,3.214412479217019,6.446888124964492,13.276887856494875
Ethiopia,231.0,2020_03,82.58242760746504,3.324236558808257,5.6169945050538335,8.476341328672872
Ethiopia,231.0,2020_04,82.03136677123094,3.875239501440883,5.617573386481055,8.475820340847129
Ethiopia,231.0,2020_05,76.21976365867935,4.0962865166044,6.747509498358792,12.936440326357452
Ethiopia,231.0,2020_06,75.70961898632997,5.870759297261735,5.865988894032062,12.55363282237623
Ethiopia,231.0,2020_07,76.41446464421816,5.547940134123778,5.238234678509789,12.799360543148255
Ethiopia,231.0,2020_08,76.56410085883499,3.2248772334311395,5.342808873002543,14.86821303473136
Ethiopia,231.0,2020_09,78.29121351518323,2.095789267046868,4.595167763128369,15.017829454641534
Ethiopia,231.0,2020_10,77.89860856438617,2.9107157198882843,4.918534573935588,14.272141141789955
Ethiopia,231.0,2020_11,77.98158786751274,2.4160373059482496,6.51089145042623,13.091483376112771
Ethiopia,231.0,2020_12,76.27991361203586,3.032756997325195,6.259416294333459,14.427913096305472
Ethiopia,231.0,2021_01,78.55342928404112,4.469279476807333,5.221608546462602,11.755682692688932
Ethiopia,231.0,2021_02,77.09134512948611,4.692763015459915,6.755191924874335,11.460699930179622
Ethiopia,231.0,2021_03,83.47406120810861,3.8330159211574775,6.191279836877863,6.501643033856055
Ethiopia,231.0,2021_04,84.2068054525317,2.378687889297013,4.129634498002282,9.284872160169009
Ethiopia,231.0,2021_05,75.0595932150188,3.817735273255871,5.679007942471161,15.443663569254197
Ethiopia,231.0,2021_06,82.463910109307,2.5291398811882115,2.876847236800349,12.130102772704438
Ethiopia,231.0,2021_07,85.28851562529998,2.608964181541963,3.020470570015961,9.082049623142112
Ethiopia,231.0,2021_08,83.95037189583358,3.1227549733633118,4.513391403388104,8.413481727415014
Ethiopia,231.0,2021_09,83.6029050167788,3.716649053396833,3.9709763701714422,8.709469559652904
Ethiopia,231.0,2021_10,83.81431328807075,4.160518299833753,4.376624300804066,7.648544111291416
Ethiopia,231.0,2021_11,85.35096151069496,3.952225178800859,3.9258337210948575,6.770979589409329
Ethiopia,231.0,2021_12,81.98140099574306,5.641306947099746,5.28881184527147,7.088480211885731
Finland,246.0,2017_01,0.0,0.0,0.0,0.0
Finland,246.0,2017_02,93.717277486911,0.0,0.5235602094240838,5.759162303664921
Finland,246.0,2017_03,40.7403954566151,10.41336549606256,13.060741149453236,35.785497897869114
Finland,246.0,2017_04,35.72653584101396,4.785498078427372,7.825165232572639,51.66280084798602
Finland,246.0,2017_05,33.312571928661285,11.43379019650266,14.569888129866904,40.68374974496915
Finland,246.0,2017_06,55.73270215875947,13.302811886592863,15.382188198700764,15.582297755946907
Finland,246.0,2017_07,65.50133951524404,13.260879062032185,14.002323327604577,7.235458095119204
Finland,246.0,2017_08,51.07002221150479,16.76064890246475,19.57098748110652,12.598341404923946
Finland,246.0,2017_09,37.021329753531006,11.430510159016864,20.588861010359672,30.959299077092467
Finland,246.0,2017_10,31.213733674259267,8.162577448020448,13.662053713551728,46.96163516416856
Finland,246.0,2017_11,44.39204550353378,6.498678624689193,9.767003658445605,39.34227221333144
Finland,246.0,2017_12,0.0,0.0,0.0,0.0
Finland,246.0,2018_01,0.0,0.0,0.0,0.0
Finland,246.0,2018_02,90.6060606060606,5.757575757575758,0.9090909090909092,2.727272727272727
Finland,246.0,2018_03,25.76079299336008,2.369687189300185,5.784075182485398,66.08544463485433
Finland,246.0,2018_04,27.888599462409083,3.3568660219763213,5.178412866397586,63.576121649217015
Finland,246.0,2018_05,22.800065701469737,16.469906265620526,29.26790501723905,31.46212301567068
Finland,246.0,2018_06,38.41555847896601,19.91446671431574,23.740474478265966,17.9295003284523
Finland,246.0,2018_07,70.27266929756378,14.802059949300972,11.169170647233848,3.756100105901439
Finland,246.0,2018_08,37.799190599339695,23.85551207711821,26.129298304610465,12.215999018931626
Finland,246.0,2018_09,49.55083870619645,13.014492865539138,17.498982825725676,19.935685602538733
Finland,246.0,2018_10,35.23861891504773,11.953395707089696,18.188942286742588,34.619043091119984
Finland,246.0,2018_11,48.86816276792377,5.2339160960268645,6.991941244305208,38.90597989174415
Finland,246.0,2018_12,0.0,0.0,0.0,0.0
Finland,246.0,2019_01,0.0,0.0,0.0,0.0
Finland,246.0,2019_02,49.74373181881147,3.783349494389805,12.80398947222607,33.66892921457266
Finland,246.0,2019_03,12.838779071322048,1.81593603985692,3.77738502795108,81.56789986086996
Finland,246.0,2019_04,43.251104509490055,5.891702089004428,9.561144324885266,41.29604907662025
Finland,246.0,2019_05,37.914517845056174,14.986517308495523,20.78697329585139,26.311991550596936
Finland,246.0,2019_06,24.82823930085305,20.92299410877543,34.01331263393522,20.23545395643628
Finland,246.0,2019_07,23.404034375487687,17.68539200478231,40.70378422285442,18.20678939687558
Finland,246.0,2019_08,19.23831047821569,12.429954635088846,36.16125885740716,32.170476029288295
Finland,246.0,2019_09,36.21011458786923,14.619577551691236,23.97941328896065,25.19089457147888
Finland,246.0,2019_10,32.15804273860764,9.944582826812953,17.095213756054243,40.80216067852516
Finland,246.0,2019_11,0.0,0.0,0.0,0.0
Finland,246.0,2019_12,0.0,0.0,0.0,0.0
Finland,246.0,2020_01,0.0,0.0,0.0,0.0
Finland,246.0,2020_02,82.69254681554798,3.921812439382259,3.9277809554599488,9.45785978960981
Finland,246.0,2020_03,84.01194811399536,3.9870532884982746,6.223230613173424,5.777767984332936
Finland,246.0,2020_04,68.46244343372159,8.055621579303516,8.804129452772797,14.677805534202117
Finland,246.0,2020_05,30.59634694938137,14.71871956207466,21.767718051536875,32.9172154370071
Finland,246.0,2020_06,25.53396600217514,21.70715321005839,31.655888902172848,21.102991885593624
Finland,246.0,2020_07,57.56877040178205,18.102729633016907,16.66641318892415,7.662086776276887
Finland,246.0,2020_08,59.076073678259405,16.331065772250902,16.867457302022668,7.725403247467026
Finland,246.0,2020_09,40.61776483513818,15.42320219349996,22.777082279619258,21.181950691742596
